0 -0.224807 -0.591656 -0.0700197 -0.78764 0.445073 0.0187311 -0.489508 0.0323093 0.141777 0.878947 0.458463 -0.0200501 0.796003 -0.518741 -0.749119 -0.986903 0.505348 -1.00396 -0.8625 -0.659452 -0.0147675 -0.630305 -0.00551888 -0.813861 -0.585533 0.347026 0.8831 0.92439 -0.894271 0.243238 0.831569 -0.303419 0.654423 -0.157582 -0.281873 -0.31087 0.794802 0.0343098 0.947708 -0.0370686 -0.0295715 0.227719 0.682947 -0.283548 0.939636 -0.972001 -0.0560097 0.0804259 -0.915502 0.115897 0.353945 0.188537 0.38412 -0.556225 0.35491 0.956302 0.406387 0.21585 0.865278 0.918124 -0.619453 0.813226 -0.596101 0.705353 -0.780901 0.291576 0.00328028 -0.809909 -0.760104 -0.891961 -0.352678 0.140513 0.817563 -0.21829 -0.969706 0.0633472 0.143542 -0.146118 -0.851428 0.100538 1.21005 0.404173 -0.839979 0.418334 1.14456 0.34549 0.559518 0.711382 -0.156987 0.269892 0.454813 0.306808 -0.104394 1.15548 -0.0427654 0.116999 0.266757 0.43081 -0.164664 0.506097 0.439331 
0 -0.57657 0.218405 0.12476 -0.145761 -0.0739237 0.471389 0.214268 -0.335452 -0.346208 0.395269 -0.619965 -0.130304 0.0877121 -0.644267 -0.636 -0.60575 0.958725 0.370839 0.592927 0.419485 -0.621161 -0.529422 0.349819 0.425546 0.166394 -0.312109 0.117669 -0.422384 -1.20021 -0.561336 -0.502317 -0.201793 0.549957 0.341821 0.964671 -0.721674 0.0362422 0.0976485 -0.243496 0.746339 -0.302889 0.107954 -1.11094 0.288209 0.194917 0.117341 0.787453 0.0467149 -1.30516 0.396219 -0.606828 -0.331805 -0.879646 0.609241 0.825262 0.697157 -0.530647 0.394167 -0.724004 -0.871291 0.405508 0.0415268 0.102235 0.414452 -0.656223 -0.380029 0.577979 0.221995 0.0606975 -0.876636 0.83423 -0.566971 0.252702 0.278361 0.721003 -0.742264 -0.336205 0.713347 0.150045 -0.0443212 0.307993 0.860642 -0.211838 0.411039 0.405715 -0.476795 -0.0495409 0.858017 0.529859 0.265883 -0.867741 0.0357699 -0.594445 0.209016 -0.911517 -0.47423 0.889829 -0.0550062 -0.815486 -0.0340106 0.996795 
0 0.48625 -0.322274 -0.6286 -0.347045 0.0164205 0.190255 -0.526615 0.998619 0.415832 0.824977 0.260455 -0.674672 0.250083 -0.163498 0.0299364 -0.922172 -0.104687 -0.208211 0.819776 -0.703061 0.620077 0.940284 0.371631 0.610962 -0.91354 0.19869 0.295657 -0.430609 -0.522576 -0.344675 0.728655 0.567636 -0.0106832 -0.942806 -0.403557 -1.00693 0.367494 0.0872479 1.09316 -0.323757 -0.34588 0.497358 0.0235651 -1.08959 -1.33085 0.943194 -0.739483 -0.564085 -0.403307 -0.612682 -0.009367 -0.989765 0.930737 -0.462908 0.61648 -0.465916 0.285984 -0.14407 0.378946 -0.791578 0.561839 -0.0261159 0.814398 -0.161441 0.0750814 -0.998349 -0.302749 -0.914856 0.539084 -0.086619 -0.143176 0.86949 -0.589917 -0.649126 -0.877962 -0.612696 -1.17349 -0.651031 0.3104 -0.388157 -0.30339 0.907624 -0.308982 -0.50281 -0.476027 -0.195787 -0.379768 -0.780204 0.115379 -0.946585 -0.662908 -0.128281 -0.17677 0.616777 0.0644103 0.854397 -0.570568 1.10631 -0.305862 0.0756943 -0.540895 
0 0.204932 -0.296959 0.354792 -0.135987 0.41231 0.463134 0.792411 -0.898799 -0.786903 -0.997131 -0.945735 -0.0812201 -0.0681605 -0.697786 0.281685 0.754819 0.332328 -0.424607 0.633656 0.0898775 0.0478494 -0.403853 0.0286356 -0.842589 -0.383239 0.263375 -0.638089 -0.149072 -1.01536 0.0407004 -0.356696 0.610558 0.804742 0.917095 -0.474008 -0.373147 0.60949 -0.540068 -0.181932 0.748091 -0.292196 -0.0229884 -0.897451 0.924205 0.562146 1.02982 -0.250617 -0.503553 -0.319147 -0.424077 0.770679 0.415874 0.570778 -0.0364027 0.332229 0.922957 -0.818403 0.735144 -0.0207756 -0.181985 -0.71799 0.0789521 -0.746182 0.733139 0.0352078 -0.0992556 -0.149003 -0.251134 0.833677 0.415959 -0.324487 -1.36206 -0.555192 -0.257884 0.470203 1.17491 -0.0201005 -0.621079 -0.911031 0.243842 0.178653 -0.667539 -0.694211 -0.467793 -0.25679 0.626775 -0.616608 0.529365 0.161093 0.13589 0.882785 0.796433 -0.599267 -0.553546 0.809111 0.138916 0.23892 0.844012 0.695796 -0.313363 -0.289593 
0 0.0441109 0.137913 0.127908 -0.63812 0.42219 0.185312 0.175868 0.386327 -0.339777 0.938051 0.742803 -0.0875852 -0.630337 -0.0289894 -0.380266 -0.476276 0.803444 0.677168 -1.23543 0.535321 0.195792 -0.711403 -0.519416 -0.580583 0.86958 0.172267 -1.04688 0.493211 -0.79967 0.0675593 0.743836 0.00985111 -0.60891 -0.663004 0.24683 0.764531 -0.96619 -0.828914 0.439011 -0.234755 -0.728993 -0.0640777 0.420948 -0.774196 0.481363 -0.916178 0.333894 0.22572 -0.939185 0.727323 0.145286 0.0312053 0.692148 0.109706 0.785685 0.345769 -0.593473 0.883115 -0.0356506 -0.765277 -0.0096229 -0.707503 0.489189 0.677737 -0.0670058 -0.0416726 0.192289 0.0890915 -0.297831 -0.535098 0.928065 -0.404744 0.125803 0.535772 0.627573 -0.0942606 0.900757 0.148846 -0.924671 0.862805 -0.981191 0.543392 0.284672 0.992278 0.0697999 -0.145848 0.275299 0.0529499 -0.065314 -0.829604 0.558168 -1.40265 -0.308126 0.126061 0.88175 0.378415 -0.665366 -0.0290245 -0.0584945 0.117406 0.443282 
0 -0.548438 0.187266 0.650387 0.838919 -0.546022 0.584151 -0.226727 -1.12609 0.696345 0.204963 0.737368 -0.0115631 -0.000840541 -0.23864 -0.963262 -0.466038 0.344635 0.227426 -0.67962 -0.221581 0.0383242 0.131829 -0.372413 -0.354415 -0.337259 -0.658781 0.463668 0.241178 0.105315 0.191081 0.601666 0.459466 -0.176979 0.338204 0.293794 -0.25792 0.233727 0.729345 0.235325 0.0315907 -0.137239 -0.38949 0.900169 0.317303 0.0272952 0.860749 -0.576366 -0.191089 -0.387971 -0.224201 0.582216 0.849574 0.910154 0.502226 -0.38494 -0.301865 0.812319 -1.02743 0.099646 -0.19761 0.605572 0.198802 -0.302393 -0.878845 0.281611 0.256505 0.0332272 -0.770754 0.111589 0.791422 0.124704 -1.15377 -0.120204 0.376508 0.996753 -0.817213 0.580513 -0.567785 0.0792049 -0.582729 0.344261 -0.312268 -0.598801 -0.132985 -0.634548 -0.192529 0.092837 1.11113 0.137897 0.601157 -0.145898 0.227067 0.133702 0.605001 -0.263998 -0.665234 -0.214111 0.727671 -0.0794637 1.07767 0.251672 
0 -0.813509 -0.137913 0.581035 -0.992777 -0.0737078 0.112729 -0.639338 0.952234 0.410292 0.317835 -0.644787 0.655105 -0.890294 -0.494186 -0.399088 0.69021 -0.426603 0.665713 0.158608 0.145351 -0.490945 -0.802335 -0.548161 0.412877 -0.218045 0.417462 0.00547502 0.392408 0.619306 -0.288657 0.787253 0.414992 0.545787 0.62608 0.572091 -0.5411 -0.46625 0.735825 -0.976887 0.888552 0.149087 -0.509073 0.743565 0.066043 -0.164685 -0.655161 -0.124468 0.306731 0.76742 0.145248 -0.370572 -0.493912 -0.892575 0.273805 0.909496 -0.381833 -0.947104 0.122362 -1.01449 0.398958 0.965945 0.565018 -0.00397907 0.474044 0.152685 -0.49643 0.0591827 0.612759 -0.580615 -0.614879 0.450678 0.442971 -0.461126 0.192539 -0.346825 0.70577 0.838724 0.207315 -0.0872567 0.681416 0.156649 0.609924 1.15768 0.330786 -0.0222672 0.966696 1.06478 0.203448 -0.0118873 0.985912 -0.144223 -0.00401526 0.607621 0.90051 -0.753693 -0.0402801 -0.492739 -0.331722 -0.3144 -0.0054336 -0.488807 
0 -0.26211 0.199017 0.522086 0.0692748 0.0604374 -0.0588516 -0.32865 1.0162 -0.697922 0.891777 0.459443 -0.820533 0.161416 -0.833143 -0.820703 0.202187 0.26369 0.0947033 0.0482331 -0.738736 -0.938872 -0.209958 -0.600398 -0.417253 0.672174 -0.111513 -0.0406382 -0.868472 0.839381 0.38995 -0.817566 -0.498325 0.176971 0.0873228 0.981179 0.871135 -0.752056 -0.846862 0.758114 -0.381265 -0.677391 0.393792 -0.400211 -0.0116829 0.852609 0.155635 -0.738295 0.308269 -0.788455 0.403956 0.709522 -0.844503 -0.619427 -0.795972 -0.0252098 0.969783 0.420726 0.515721 -0.689729 -0.0208304 0.401042 -0.770174 0.643164 -0.689507 0.886336 -0.34157 -0.775011 -0.631168 0.244349 -0.662006 0.176985 0.545434 0.801663 0.889901 -0.219213 0.263677 -0.283951 -0.0172277 -0.357891 0.125896 0.0924014 -0.560809 0.405316 0.0592769 -0.857022 -0.940031 -0.232847 0.417848 -0.642537 0.138298 -0.495757 0.583361 0.498752 -0.982752 -0.765839 0.172563 0.289923 -0.230055 0.312913 -0.283344 -0.605713 
0 -1.02681 -0.620067 -0.83723 -0.166621 0.20262 0.36477 -0.747204 -0.516639 -0.875892 -0.133007 -0.382164 0.573045 0.942044 -0.417821 -0.998767 0.562452 -0.429014 -0.600124 -1.14844 0.13453 -0.690989 0.526654 0.290935 -0.448218 -0.041368 -0.705565 -0.0366215 -0.560216 0.397787 1.00635 -0.309766 0.213625 -0.390579 0.0136036 -0.877235 0.789165 -0.948876 -0.593073 -0.674491 -0.746123 -0.0182255 -0.382826 0.807449 0.0245227 0.687313 0.6467 -0.938261 -1.00276 -0.802884 -0.853951 0.11273 -0.635184 0.958566 -0.827539 -0.0165456 -0.254819 -0.678898 -0.450905 0.31027 0.450333 0.683668 -0.856515 -0.336372 -0.814472 0.117947 0.389536 0.301192 0.252886 0.0289417 0.409013 0.0101798 -0.724017 -0.438583 0.258023 0.680147 -0.823201 -0.129175 1.22103 -0.547464 -0.0102188 -0.977888 0.302689 0.55891 -0.924574 0.567538 -0.660957 0.190307 -0.796776 -0.370128 0.97802 0.539444 -0.565041 -0.84954 -0.643745 -0.0506059 0.0592218 0.392194 -0.131047 -0.398935 -0.595726 -0.167994 
0 -0.32874 -0.278649 0.21566 -0.458459 0.355945 0.992939 -0.396122 0.475316 0.174712 -0.261952 0.320038 -0.304383 -0.390069 -0.305439 0.239864 0.862623 0.357346 0.977315 0.764914 -0.755047 -0.530091 0.520248 0.0295191 0.274099 -0.640783 -0.725631 -0.871022 -0.0254824 0.166213 -0.0304501 -0.375223 0.760843 -1.63234 0.65555 -0.683878 0.534918 0.706681 -0.333977 -0.0512295 -0.150256 0.357227 -0.618879 0.488898 -0.316757 0.349799 -0.157986 0.781169 0.837642 -0.37082 0.284523 -0.45326 0.202964 -0.428222 0.679795 -0.594698 0.481939 0.661097 -0.505572 -1.05383 -0.89099 0.0612495 -0.174314 -0.542283 0.416059 0.0593427 -0.68791 0.0453068 0.121699 0.088899 1.00057 0.542566 -0.415431 -0.514074 0.127739 -0.647202 0.479542 0.9759 1.25204 0.357802 -0.415454 -0.0794212 0.909335 0.841315 0.889131 0.00668498 -0.55647 0.0597189 0.0782677 -0.284081 0.806524 0.458765 0.473565 0.107622 0.286238 0.171665 -0.726372 0.92149 0.978074 -0.200667 -0.338983 0.847001 
0 -0.31316 -0.767458 1.50568 0.0594254 0.217603 0.838519 -0.0931695 -0.156682 -0.558913 -0.769664 -0.178159 -0.524458 -1.01731 -0.447614 -0.406716 0.474455 0.234856 0.498341 0.355414 -0.463696 0.224145 -0.654313 -0.847477 -0.712551 -0.670572 -0.660046 -1.39734 0.520896 -0.342212 0.921498 -0.681871 0.637894 0.678901 1.32168 -0.282922 0.506643 0.729605 0.641382 -0.405255 -0.76711 -0.406482 0.498551 -0.635956 -0.700791 1.06084 0.0713268 0.738381 0.436697 -0.299604 0.342662 -0.702598 0.660032 0.529842 -0.148462 0.934559 -0.763896 -0.373299 -0.826274 0.430878 0.364938 0.769069 1.25679 0.202437 0.769228 0.915614 0.964301 0.596696 0.514004 0.602217 0.833948 0.810581 1.03331 0.193579 -0.774661 -0.578637 0.117856 0.162907 -0.818373 -0.512875 -0.878544 0.582629 -0.811217 0.797372 0.0814997 0.595875 0.929082 0.544988 -0.711964 0.807369 0.0876041 0.842149 0.22844 0.0777641 -0.548085 -0.337714 -0.0179538 -0.427071 -0.288895 -0.112175 -0.587679 -0.711136 
0 -0.673196 0.356815 0.544546 -0.368027 -0.674559 -0.381438 0.171115 -0.359998 -0.0744661 -0.58397 0.41679 -0.241529 0.429281 -0.070111 -0.458507 -0.0632845 0.103768 -0.673101 0.778814 0.00568026 1.01234 -0.241205 0.609192 0.276594 0.258095 -1.00574 0.79655 -0.620049 -0.750315 0.774668 0.0211163 -0.40489 -0.121731 -0.698349 0.410611 0.198988 -0.077572 -0.809739 0.860903 0.868011 -0.342413 0.236498 -0.608734 1.2462 -0.977577 0.124784 -0.311946 0.0828972 0.813329 -0.470775 0.937693 0.542773 0.197018 0.441713 -0.28067 -0.0725828 0.238749 -0.558141 0.256517 0.421618 -0.794591 -0.739206 -1.04043 0.100406 -0.57914 0.74751 -0.364547 0.453943 0.997794 -0.780795 -0.282865 -0.596907 0.422334 0.73185 -0.92734 0.602458 -0.0362736 -0.281872 -0.1798 -0.547892 0.252004 -0.168228 0.970857 -0.660631 -0.687838 -0.194902 0.373057 0.646397 0.178683 -0.421631 0.240634 0.0283387 -0.0231846 0.454712 -0.452275 0.434721 -0.2322 0.0989152 -0.359413 -0.521637 0.47795 
0 0.053631 -0.432192 0.876487 -0.162852 -0.56289 -0.119768 0.727646 0.0318447 0.183601 -0.442993 1.03274 0.23832 -0.0497667 -0.44166 0.898184 -1.55571 0.692256 0.092212 -0.477089 0.0165001 -0.586412 0.536681 -0.357475 0.0177859 -0.181088 0.216034 0.929655 0.567633 0.660805 0.074961 0.60406 -0.432064 0.411122 0.276336 0.0927099 0.903199 -0.954557 -0.741368 -0.181151 0.32239 -0.254323 0.0406963 -0.347706 0.0235246 0.132765 -0.599394 0.950126 -0.118677 0.357734 -0.429413 0.476725 0.715308 -0.694105 0.714755 0.0586859 0.0740599 -0.0905695 0.0155938 -0.295654 -0.0355319 0.877132 -0.356054 0.288583 0.554125 0.691569 -0.764213 0.583099 0.531048 -0.319312 -0.178257 -0.291138 0.782225 0.591819 0.506893 0.448607 -0.351561 -1.5916 0.10059 -0.0899237 0.579664 0.397161 0.159231 0.654606 0.981838 -0.470484 -1.00154 0.0218161 0.502569 0.330509 0.623027 -0.671113 0.627582 0.97547 0.478642 -0.396728 0.48429 0.706958 -0.220177 0.361346 -0.50078 0.212965 
0 -0.841041 -0.504589 -1.01712 0.533123 0.233398 -0.682169 0.180893 -0.743342 0.734603 -0.387161 -0.0311089 0.248785 -0.463485 0.767138 0.680325 0.43538 -0.112173 0.0718461 0.279759 0.104964 -0.739506 0.181924 -0.302152 0.188693 -0.284252 -0.710586 0.597986 -0.859376 -0.324327 -0.478138 -0.310483 -0.105243 0.327478 -0.248237 -0.781931 -0.607669 0.0849889 0.124223 -0.387445 -0.217808 0.611179 0.533017 -1.18513 -0.994824 0.0368613 0.677685 0.730376 0.71167 -0.233349 0.203692 0.0147814 -0.00485455 -0.876667 0.569869 -0.83271 -0.0106235 0.793691 1.13871 0.471842 -0.608707 -0.615366 1.07353 0.314305 0.608987 -0.177342 0.3296 -0.914572 0.678521 -0.524142 -0.270251 -0.607806 -1.02399 -0.532578 -0.404633 -0.708481 0.338318 -0.920377 0.943876 0.426921 0.168558 0.0156758 -0.62019 -0.871675 0.0398685 1.13803 -0.811428 1.40003 0.738019 -0.917406 0.14785 -0.710581 -0.444047 -0.0931076 0.484326 -0.677637 0.830959 -0.244098 -0.739292 0.842103 0.546905 0.0589731 
0 0.665112 0.33909 0.119204 0.813599 -0.0632294 0.351071 0.744761 -0.943336 -0.65374 -0.356305 -0.588551 -0.623478 0.600292 -0.50255 -0.312214 0.610948 -0.992804 -0.177721 -0.0398376 -0.75012 0.317155 0.844093 0.902944 0.553173 0.600277 -0.266099 0.666243 0.338828 -0.632437 -0.122807 0.783713 1.11564 -0.953972 -0.305562 0.892859 -0.0553819 -1.09122 0.625646 -0.037347 -0.627769 -0.587022 0.500048 -0.294754 -0.938885 0.841109 0.458666 0.706231 0.902188 -0.815928 -0.469604 -0.731593 0.543262 -0.56913 -0.979748 0.122631 -0.827165 -0.0537665 -0.075082 0.524844 0.197509 0.668119 0.329406 0.299112 0.780502 -0.968881 -0.0944758 -0.340999 -1.16321 -0.281954 0.831521 -0.538367 0.115871 0.199901 0.175624 0.161033 0.0357319 -0.426273 -0.238293 0.0539737 -0.0649786 0.315754 0.501417 -0.548065 0.79903 0.561118 0.566365 0.915338 -0.599649 -0.577572 0.435452 0.640873 -1.0235 -0.278437 -0.124126 0.881128 -0.105451 0.861213 -0.391417 -0.15537 -0.410307 -0.760321 
0 0.269055 0.994494 -0.626119 -0.242542 0.10338 0.25107 0.21276 1.06188 0.786874 -0.12129 0.247008 -0.718442 -0.350893 -0.394529 0.738538 -0.436206 -0.103749 -0.821412 -0.985978 -0.480896 -0.814976 -0.168545 0.679335 -0.827657 0.886451 0.0943529 -0.635321 -0.596619 0.471582 -0.11928 0.339927 0.588648 -0.67007 -0.988225 -1.37058 0.00375989 0.083912 0.634753 -0.0224118 -0.0431318 -0.162486 -0.816692 -0.32871 0.416357 0.0687446 -0.195599 -0.85081 0.905269 0.256866 -0.783431 -0.421371 0.558712 0.140844 0.88447 0.377852 -0.277277 0.0303363 -0.663425 -0.325719 0.221875 0.340521 -0.946805 -0.56276 0.531978 -0.0557665 -0.342883 0.0066541 -1.67801 -0.213667 0.784548 0.156065 0.256674 -1.07577 1.06748 0.024676 -0.0759307 0.233857 0.428458 -0.197366 0.862144 0.674401 0.579383 -0.0932384 -0.596335 0.397314 -0.490004 0.222341 -0.290974 -0.40719 -0.761532 0.675632 0.724581 0.132469 -0.809785 0.212466 -1.08872 -0.321572 -0.566216 -0.722101 0.736737 -0.504279 
0 -0.0834456 -0.566792 0.185068 -0.566264 0.609712 0.77695 0.132153 -1.02444 0.335991 -0.592118 0.856811 -0.68209 0.149144 0.503324 -0.247184 -0.382428 -1.09534 0.340993 -0.875499 0.783662 0.236455 0.465704 -0.472469 -0.40045 0.542812 0.150619 -0.65545 0.65831 0.123437 0.358868 -0.0474265 -0.55773 0.525548 0.455087 -0.506984 -0.298313 0.0205865 -1.12659 0.159553 -0.545679 -0.455278 0.0674586 -0.29997 0.694655 -0.362697 0.340861 0.843081 -1.12779 -0.00187061 -0.781486 -0.794649 1.05337 0.646823 -0.358342 -0.514936 0.31604 0.416098 0.710002 -0.291469 0.033332 -0.303294 0.561583 0.331261 -0.762632 -0.0100869 1.32436 0.118527 -0.875131 -0.988012 -1.11302 -1.21502 -0.888536 0.25187 0.202523 -0.490204 0.543253 0.196097 -0.451093 0.838809 0.326901 -0.7655 -1.08045 0.297204 -0.679298 -0.869479 1.3736 0.86675 -0.780424 0.486029 -0.481216 0.0310356 -0.761575 -0.799851 -0.76029 -1.00465 0.146202 -0.49434 0.307901 -0.00797331 -0.847966 0.318669 
0 -0.149073 -0.372643 -0.100169 0.500142 -1.19978 0.24595 0.579034 -0.774723 -0.0321208 -0.518226 -0.682523 -0.46433 -0.296153 0.114403 -0.636981 -0.774083 0.137992 0.685974 0.0528933 -1.20702 1.06625 -0.171569 -0.471083 -0.764141 0.786774 -0.354815 0.163411 0.0803462 -0.23072 0.286071 -0.16526 0.614513 0.646858 0.777512 -0.173042 0.781973 0.108493 -0.484354 1.07009 -0.859125 -0.227692 -0.682421 -0.378559 0.619754 0.306624 -0.143677 0.691652 -0.591291 -0.572799 -0.556927 -0.378644 -0.285115 0.195385 0.149142 -0.0130598 0.242525 0.434638 -0.603401 -0.587397 0.846703 0.494694 0.285198 0.62977 -0.0261919 -0.110569 -0.500978 0.154245 -1.71205 -0.029641 -0.493455 -0.995431 0.516559 0.322735 -0.186866 0.215593 -0.576912 0.591599 -0.105458 0.233924 -0.656844 0.476515 0.243812 -0.156086 -0.428079 -0.786785 0.980882 1.05996 0.548861 -0.681823 -0.938746 0.606276 0.339931 0.165153 0.241265 -0.120352 -0.852491 -0.0756608 0.230686 -0.782926 -0.684925 1.53585 
0 1.13838 -0.230058 0.291993 0.0235063 0.233836 -0.10625 0.727169 -1.51002 0.0651546 0.144794 0.413613 -1.13162 0.867227 0.663559 0.998863 0.309025 0.668698 -0.82964 0.457874 0.0482803 0.99923 -0.0127565 -1.28452 -0.48384 0.354463 0.535671 0.441696 0.366971 0.821765 0.244911 0.950294 0.834454 -0.787624 -0.111169 -0.0960121 0.568162 0.597128 0.0913543 0.800113 -0.0606836 -0.889024 -0.0798881 -0.251992 1.98252 -0.593136 -0.184464 0.6192 -0.418694 -0.208075 0.716255 0.365823 -0.0988417 -0.474621 0.377464 0.804635 0.37539 -0.174865 1.08044 0.0350104 -0.669142 -0.275342 -0.247678 -0.269806 0.275497 0.73436 0.31409 -0.710932 0.232406 -0.710892 -1.02026 -0.498594 -0.709041 0.627396 0.347164 -0.647346 0.908645 -0.762013 0.815981 -0.646014 0.638101 0.00371373 0.478906 0.147231 0.256719 0.128805 -0.0196215 -0.0547645 1.01222 -0.753596 0.406487 -0.414451 0.559122 -0.81041 -0.234513 -0.370468 0.807988 -0.558946 0.433423 0.702309 -0.15908 1.255 
0 0.338897 -0.333087 0.11235 0.461715 -0.180451 0.388241 0.25697 -0.078427 0.273238 -0.724355 -0.603787 -0.766602 0.692172 -0.204884 0.0456247 -1.07847 -0.618283 0.204372 0.659615 0.0675244 -0.45332 0.677644 0.144922 0.0459929 0.51784 -0.210264 -0.818829 -0.149606 0.999361 0.779914 -0.427217 -0.0676853 -0.27144 1.02603 -0.713731 0.481475 0.634901 0.658256 -0.693588 -0.12319 -0.916266 -0.546744 -0.0505193 0.314473 0.237005 -0.755851 1.01312 -0.559081 0.258032 0.173335 0.579736 0.99598 0.217499 -1.05486 -0.0127721 -0.171726 -0.17904 0.360509 0.310496 -0.212312 0.149904 -0.93441 0.908187 0.997947 -0.770109 -0.950549 0.146966 0.596957 0.478628 0.626976 -0.0932466 0.772232 1.38255 0.529528 0.484605 0.16468 0.762771 0.195704 0.341283 0.399506 0.147586 0.536708 0.279789 -0.765932 -0.159102 -0.516237 -0.107876 -0.491237 0.635567 -0.39067 0.546091 0.204417 -0.34833 0.128021 -0.0702986 0.143553 0.325578 0.929805 0.221268 -0.302314 0.61849 
0 -0.125596 0.435387 0.440498 -0.886418 -0.707956 0.107306 0.616084 -0.964896 -0.498431 -0.547233 0.284113 0.73246 -0.407442 -0.556959 -0.907328 0.664751 0.0427856 0.729034 -0.699846 -0.936436 -0.39304 0.309595 -0.0278716 0.353936 -0.504065 -0.878926 0.264282 0.622549 -0.0257785 -0.704434 0.208476 0.703354 -1.26034 -0.530429 0.852802 -0.40407 0.883459 0.288965 -0.372462 -0.592512 0.780462 0.780924 -0.906603 -0.585161 -0.530022 -0.423804 -0.826196 -0.0106352 -1.00985 -0.620014 0.0623439 -0.488313 0.753899 -0.894257 0.987064 -0.740386 -0.94145 0.296121 1.02514 0.332278 -0.929464 -0.137675 -0.0187512 -1.04274 0.836429 0.0467837 -0.149021 0.660916 -0.766803 0.155467 -0.676905 1.00517 0.204249 -0.70443 -0.605275 0.358461 -0.547952 -0.450386 -0.857236 -0.447544 -0.222786 0.411975 0.217916 -0.510491 0.499328 -0.173445 -0.115179 0.880726 -0.433049 -0.383813 0.175211 -0.520819 0.800584 -0.848356 -0.129028 0.540277 0.0548961 0.609908 0.503448 0.333244 -0.444166 
0 0.323669 0.766389 0.904579 0.715382 -0.0641199 -0.567719 -0.790138 0.352817 0.0725525 -0.0658932 -0.24096 -0.690878 0.443805 -0.920141 0.576638 -0.809064 -0.829178 -0.837635 -0.167453 0.29577 -0.219576 -0.360227 0.533372 0.522625 -0.680323 -0.307252 -0.0405243 0.72876 -0.936718 0.734973 0.231189 0.361009 0.384521 0.157482 0.0661622 -0.571433 0.627695 0.231393 0.743667 -0.326758 -0.912645 -0.444847 0.0317493 0.509552 -0.154552 -0.501903 0.801049 -0.0582034 -0.184417 -0.398683 -0.726883 0.512746 0.263541 0.878341 0.0448065 0.584893 -0.352431 0.942776 0.318191 -0.423704 0.559752 -0.502674 0.959746 -0.0399828 0.739388 0.0179784 0.338203 0.370614 -0.781262 0.187422 -0.957862 -0.576071 0.653751 0.0457003 -0.939089 -0.488696 0.60289 0.866877 0.493928 -0.684819 -0.477505 0.792386 0.857659 0.76471 0.553855 -0.212095 0.30809 -0.874403 -0.160206 -0.332693 -0.237155 -0.506589 0.264319 -0.286265 0.360749 -0.0129338 0.715605 -0.303593 -0.722185 1.00024 0.837466 
0 -0.458113 0.594394 0.473992 -0.618206 -0.550641 -0.0551528 -0.782237 0.71573 0.306362 -0.0773211 0.363836 0.15389 -0.364 0.0823795 -0.969773 0.854022 -0.0419321 -0.201333 -0.358661 0.4566 0.268407 0.879241 -0.0291842 -0.349645 -0.0159049 -0.698763 0.279165 0.249996 -0.753466 0.117792 0.913595 -0.264323 -0.259437 0.134824 0.180116 0.0572832 0.924183 0.69331 -0.193034 0.291949 -0.445019 -1.03643 -0.55768 0.182937 -0.170794 -0.572981 0.0994773 -0.971739 0.475494 0.93353 0.83944 -0.374788 0.649978 -0.77874 0.26374 -0.444158 -0.376172 -0.230139 0.911132 -0.100926 0.895223 0.24211 0.712334 -0.175492 -0.585775 0.0189607 0.688257 -0.849531 -0.561276 -0.255188 0.688373 0.0944258 -0.192395 -0.896539 -0.897259 0.565168 -0.458436 0.186135 0.748978 0.741234 0.0885831 0.46956 -0.487926 -0.455751 0.845906 0.87909 0.0480496 -0.511465 -0.55318 -0.109832 0.531803 -0.72903 -0.593993 0.231549 0.475153 -0.297198 -0.75645 0.495954 0.138631 -0.307927 1.13851 
0 0.494903 -1.05151 0.407224 0.781968 0.632554 0.249411 -0.578426 0.140344 0.393963 0.812545 -0.0911928 0.892374 -0.744141 -0.397952 0.686106 0.568074 0.644752 -0.896556 -0.634047 -0.138406 -0.515389 -0.245499 -0.704443 0.842926 0.569268 -0.784391 0.249637 -0.378799 -0.227708 0.00579129 0.167654 -0.125421 0.143403 -0.595144 -0.128874 0.47607 0.834333 0.596699 -0.0162708 0.239307 0.401563 0.86638 0.083011 0.842665 -0.0847972 -0.314504 0.623292 -0.890538 0.150693 1.04907 -0.153784 0.390953 -0.254711 0.278797 0.432662 -0.734966 0.37584 -0.886994 0.167289 -0.659861 0.261484 -0.847371 -0.0364779 -0.114271 -0.198177 0.626463 -0.583572 -0.52235 -0.0818601 0.284863 0.511922 0.197545 0.104404 0.340553 -0.082075 0.638572 -1.60918 -0.209113 0.721439 -0.0756564 -0.546528 -0.60768 -0.542222 0.0695338 0.971995 0.933751 0.0900368 -0.409175 -0.634441 -0.929276 0.382842 0.839515 -0.278186 -0.555466 -0.485792 0.500451 0.451735 -0.171387 -0.537104 0.49633 0.717464 
